position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,1,20,b4a5,g2h3,-1244.0,-1000.0,244.0,0,0,19,17,0.0,0.0,,,20,1.551323499996215,78.41306369996164,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,2,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,4.674184492614586e-05,5.726564914429239e-05,-0.024069200649111507,-0.05804769546228615,40,2.7838308999780566,78.41306369996164,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,4,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,7.0357826189138e-05,8.066906080534715e-05,-0.03157894736842105,-0.06315789473684211,80,5.268001599935815,78.41306369996164,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,8,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,7.198127059382387e-05,8.193704388941462e-05,-0.03157894736842105,-0.06315789473684211,160,9.661286799935624,78.41306369996164,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,16,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,7.198412276920862e-05,8.193883501845274e-05,-0.03157894736842105,-0.06315789473684211,320,19.588600599905476,78.41306369996164,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,32,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,7.198412276920862e-05,8.193883501845274e-05,-0.03157894736842105,-0.06315789473684211,640,37.272859799908474,78.41306369996164,,0
opening_016_offset_20,opening_016,late,28,rn1qkbn1/1b1pppp1/5r2/ppP5/1P3P2/P1P4p/4PKPP/RNB2BNR w q - 0 15,white,recurrent_edges_attenuated_0.05,64,20,b4a5,b4a5,-1000.0,-1000.0,0.0,1,1,1,1,7.198412276920862e-05,8.193883501845274e-05,-0.03157894736842105,-0.06315789473684211,1280,78.2555281999521,78.41306369996164,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,1,22,c5b6,g2h3,-1066.0,-500.0,566.0,0,0,16,16,0.0,0.0,,,22,1.2577719000400975,88.78237180004362,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,2,22,c5b6,b4a5,-853.0,-500.0,353.0,0,0,3,21,4.6825891331536695e-05,6.741538438488532e-05,-0.1832581823744441,-0.17506518288465509,44,2.710642700083554,88.78237180004362,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,4,22,c5b6,b4a5,-853.0,-500.0,353.0,0,0,3,21,7.047274630167522e-05,9.474610826428487e-05,-0.18802936194240544,-0.16017316017316016,88,5.341023900080472,88.78237180004362,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,8,22,c5b6,b4a5,-853.0,-500.0,353.0,0,0,3,21,7.209769319160841e-05,9.621178255610197e-05,-0.18012422360248448,-0.1515151515151515,176,12.254208000027575,88.78237180004362,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,16,22,c5b6,b4a5,-853.0,-500.0,353.0,0,0,3,21,7.210047988337465e-05,9.621385568590625e-05,-0.18012422360248448,-0.1515151515151515,352,24.19347000005655,88.78237180004362,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,32,22,c5b6,b4a5,-853.0,-500.0,353.0,0,0,3,21,7.210047988337465e-05,9.621385568590625e-05,-0.18012422360248448,-0.1515151515151515,704,46.12674040009733,88.78237180004362,,0
opening_016_offset_24,opening_016,late,32,rn2kbn1/1b1pppp1/1q4r1/ppP5/1P3P2/P1P1P2p/1B3KPP/RN3BNR w q - 1 17,white,recurrent_edges_attenuated_0.05,64,22,c5b6,b4a5,-853.0,-500.0,353.0,0,0,3,21,7.210047988337465e-05,9.621385568590625e-05,-0.18012422360248448,-0.1515151515151515,1408,88.62705970008392,88.78237180004362,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,1,33,e4f5,h2h4,-12.0,67.0,79.0,0,0,6,16,0.0,0.0,,,33,1.6404602000257,102.77499369997531,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,2,33,e4f5,e4f5,67.0,67.0,0.0,1,1,1,1,9.101500836550258e-06,1.3452946469406774e-05,-0.11816816334784006,-0.09364370798828321,66,3.038557399995625,102.77499369997531,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,4,33,e4f5,e4f5,67.0,67.0,0.0,1,1,1,1,1.1188309144927189e-05,1.9136648939956528e-05,-0.08891117270116554,-0.05876779891188972,132,5.597210200037807,102.77499369997531,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,8,33,e4f5,e4f5,67.0,67.0,0.0,1,1,1,1,1.1156538676004857e-05,1.9464007996803657e-05,-0.08957967775906904,-0.062559269809431,264,11.674636400071904,102.77499369997531,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,16,33,e4f5,e4f5,67.0,67.0,0.0,1,1,1,1,1.1156065738759935e-05,1.9464526956627204e-05,-0.08957967775906904,-0.062559269809431,528,25.972965400083922,102.77499369997531,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,32,33,e4f5,e4f5,67.0,67.0,0.0,1,1,1,1,1.1156065738759935e-05,1.9464526956627204e-05,-0.08957967775906904,-0.062559269809431,1056,52.919466600054875,102.77499369997531,,0
opening_017_offset_00,opening_017,early,8,rnbqkbnr/p1p3pp/1p1pp3/5pP1/P3P3/8/1PPP1P1P/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,64,33,e4f5,e4f5,67.0,67.0,0.0,1,1,1,1,1.1156065738759935e-05,1.9464526956627204e-05,-0.08957967775906904,-0.062559269809431,2112,102.52042920002714,102.77499369997531,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,1,31,h3g5,h3g5,774.0,774.0,0.0,1,1,1,1,0.0,0.0,,,31,1.6534717000322416,106.92844419996254,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,2,31,h3g5,h3g5,774.0,774.0,0.0,1,1,1,1,7.961207302287221e-07,8.762238116316942e-06,0.1739202185293788,0.13124321843841194,62,3.325819500023499,106.92844419996254,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,4,31,h3g5,e4f5,-128.0,774.0,902.0,0,1,21,3,9.29518137127161e-07,1.2289780419026692e-05,0.21975806451612906,0.14408602150537636,124,6.66328550002072,106.92844419996254,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,8,31,h3g5,e4f5,-128.0,774.0,902.0,0,1,21,3,9.406066965311766e-07,1.247916986367156e-05,0.21612903225806454,0.13978494623655915,248,14.12202949996572,106.92844419996254,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,16,31,h3g5,e4f5,-128.0,774.0,902.0,0,1,21,3,9.406940080225468e-07,1.247943657566839e-05,0.21612903225806454,0.13978494623655915,496,26.20296879997477,106.92844419996254,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,32,31,h3g5,e4f5,-128.0,774.0,902.0,0,1,21,3,9.406940080225468e-07,1.247943657566839e-05,0.21612903225806454,0.13978494623655915,992,50.97164560004603,106.92844419996254,,0
opening_017_offset_04,opening_017,early,12,rnb2bnr/p1pk2pp/1p1pp1P1/5pq1/P3P3/7N/1PPP1P1P/RNBQKB1R w KQ - 3 7,white,recurrent_edges_attenuated_0.05,64,31,h3g5,e4f5,-128.0,774.0,902.0,0,1,21,3,9.406940080225468e-07,1.247943657566839e-05,0.21612903225806454,0.13978494623655915,1984,106.7056894999696,106.92844419996254,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,1,31,f1b5,h3g5,638.0,950.0,312.0,0,0,3,11,0.0,0.0,,,31,1.4523398999590427,108.86836849991232,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,2,31,f1b5,h3g5,638.0,950.0,312.0,0,0,3,7,1.4823417586740106e-06,9.461495758877882e-06,0.2786544184042442,0.19081195737340848,62,3.0621723999502137,108.86836849991232,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,4,31,f1b5,g6h7,289.0,950.0,661.0,0,0,5,6,1.3677345123142004e-07,1.3382239511250981e-05,0.2556967182458312,0.17456937093483774,124,5.9882145000156015,108.86836849991232,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,8,31,f1b5,g6h7,289.0,950.0,661.0,0,0,5,6,4.265166353434324e-07,1.3601466554855138e-05,0.25287356835983626,0.16594866125904328,248,11.935619299998507,108.86836849991232,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,16,31,f1b5,g6h7,289.0,950.0,661.0,0,0,5,6,4.2733881855383515e-07,1.3601773853262607e-05,0.25287356835983626,0.16594866125904328,496,23.86455009994097,108.86836849991232,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,32,31,f1b5,g6h7,289.0,950.0,661.0,0,0,5,6,4.2733881855383515e-07,1.3601773853262607e-05,0.25287356835983626,0.16594866125904328,992,49.153737999964505,108.86836849991232,,0
opening_017_offset_08,opening_017,early,16,rnb1kbnr/p1p3pp/1p1pp1P1/6q1/P3Pp2/R1N4N/1PPP1P1P/2BQKB1R w K - 2 9,white,recurrent_edges_attenuated_0.05,64,31,f1b5,g6h7,289.0,950.0,661.0,0,0,5,6,4.2733881855383515e-07,1.3601773853262607e-05,0.25287356835983626,0.16594866125904328,1984,108.62127729994245,108.86836849991232,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,1,34,d5f4,h3g5,-118.0,232.0,350.0,0,0,8,15,0.0,0.0,,,34,1.6250884999753907,109.38074960000813,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,2,34,d5f4,d5e7,-523.0,232.0,755.0,0,0,29,8,0.00019582851382438093,3.754875196436727e-05,0.0454095951583539,0.03474630006193514,68,3.3652790000196546,109.38074960000813,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,4,34,d5f4,d5e7,-523.0,232.0,755.0,0,0,29,9,0.0002684967766981572,5.172154185525454e-05,0.05974025974025974,0.051693404634581115,136,6.51228100003209,109.38074960000813,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,8,34,d5f4,d5e7,-523.0,232.0,755.0,0,0,29,9,0.00027176373987458646,5.238181465457965e-05,0.056073338426279595,0.04812834224598931,272,12.669051100034267,109.38074960000813,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,16,34,d5f4,d5e7,-523.0,232.0,755.0,0,0,29,9,0.0002717666429816745,5.238245452004753e-05,0.056073338426279595,0.04812834224598931,544,26.48435000004247,109.38074960000813,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,32,34,d5f4,d5e7,-523.0,232.0,755.0,0,0,29,9,0.0002717666429816745,5.238245452004753e-05,0.056073338426279595,0.04812834224598931,1088,52.34970040002372,109.38074960000813,,0
opening_017_offset_12,opening_017,middle,20,rnbqkbnr/p1p3p1/1p1pp1P1/3N3p/P3Pp2/RP5N/2PP1P1P/2BQKB1R w K - 0 11,white,recurrent_edges_attenuated_0.05,64,34,d5f4,d5e7,-523.0,232.0,755.0,0,0,29,9,0.0002717666429816745,5.238245452004753e-05,0.056073338426279595,0.04812834224598931,2176,109.08066410000902,109.38074960000813,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,1,32,e3g2,h3g5,-737.0,70.0,807.0,0,0,27,13,0.0,0.0,,,32,2.371926699997857,88.38396070001181,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,2,32,e3g2,h3f4,-266.0,70.0,336.0,0,1,8,3,0.0,8.817813830763876e-06,0.19497574771385529,0.12206768824014683,64,6.008773799985647,88.38396070001181,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,4,32,e3g2,d1h5,-904.0,70.0,974.0,0,1,32,3,1.9203871488571167e-06,1.2290542571440212e-05,0.21517595307917886,0.12500000000000003,128,10.513733400031924,88.38396070001181,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,8,32,e3g2,d1h5,-904.0,70.0,974.0,0,1,32,3,2.1997184376232326e-06,1.2473539155663228e-05,0.21151026392961875,0.11290322580645162,256,18.89662260003388,88.38396070001181,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,16,32,e3g2,d1h5,-904.0,70.0,974.0,0,1,32,3,2.2004678612574935e-06,1.2473758538914922e-05,0.21151026392961875,0.11290322580645162,512,32.132537800003774,88.38396070001181,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,32,32,e3g2,d1h5,-904.0,70.0,974.0,0,1,32,3,2.2004678612574935e-06,1.2473758538914922e-05,0.21151026392961875,0.11290322580645162,1024,50.37775540002622,88.38396070001181,,0
opening_017_offset_16,opening_017,middle,24,rnb1kbn1/p1p3p1/1p1pp1Pr/7p/P3Pp1q/1P2N2N/2PP1P1P/R1BQKB1R w K - 4 13,white,recurrent_edges_attenuated_0.05,64,32,e3g2,d1h5,-904.0,70.0,974.0,0,1,32,3,2.2004678612574935e-06,1.2473758538914922e-05,0.21151026392961875,0.11290322580645162,2048,87.79972560005262,88.38396070001181,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,1,33,f2g3,h2h4,-268.0,721.0,989.0,0,0,17,7,0.0,0.0,,,33,1.4040993000380695,86.48353339999449,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,2,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,2,0.0,1.8232092445943954e-05,0.13859916874455344,0.11860254568099685,66,2.6483193000312895,86.48353339999449,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,4,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,2,6.867048796266317e-08,2.578933939952528e-05,0.10528074866310161,0.08712121212121213,132,7.185017699957825,86.48353339999449,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,8,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,2,8.386268746107817e-08,2.6206723993381955e-05,0.10227272727272728,0.08333333333333333,264,15.578615100006573,86.48353339999449,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,16,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,2,8.390634320676327e-08,2.6207321101145783e-05,0.10227272727272728,0.08333333333333333,528,26.08652000001166,86.48353339999449,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,32,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,2,8.390634320676327e-08,2.6207321101145783e-05,0.10227272727272728,0.08333333333333333,1056,45.94280900002923,86.48353339999449,,0
opening_017_offset_20,opening_017,late,28,rnb1kbn1/2p3p1/pp1pp1Pr/7p/P1P1Pp2/1P2N1q1/3P1P1P/R1BQKBNR w K - 0 15,white,recurrent_edges_attenuated_0.05,64,33,f2g3,h2g3,685.0,721.0,36.0,0,1,2,2,8.390634320676327e-08,2.6207321101145783e-05,0.10227272727272728,0.08333333333333333,2112,86.20270549994893,86.48353339999449,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,1,28,f2g3,h2h3,358.0,1033.0,675.0,0,0,20,9,0.0,0.0,,,28,1.2283225000137463,67.87688740005251,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,2,28,f2g3,e5d6,734.0,1033.0,299.0,0,0,5,6,3.9342477975878865e-05,4.23396516861793e-05,0.4161919241438186,0.2694977766525139,56,2.52904680010397,67.87688740005251,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,4,28,f2g3,e5d6,734.0,1033.0,299.0,0,0,5,6,6.287160067586228e-05,5.9850776067152725e-05,0.41817186644772847,0.25396825396825395,112,5.186912800068967,67.87688740005251,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,8,28,f2g3,e5d6,734.0,1033.0,299.0,0,0,5,6,6.466601917054504e-05,6.0803756691033956e-05,0.4143404488232074,0.24867724867724864,224,9.923722500097938,67.87688740005251,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,16,28,f2g3,e5d6,734.0,1033.0,299.0,0,0,5,6,6.466927152359858e-05,6.080501109538678e-05,0.4143404488232074,0.24867724867724864,448,18.381907600094564,67.87688740005251,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,32,28,f2g3,e5d6,734.0,1033.0,299.0,0,0,5,6,6.466927152359858e-05,6.080501109538678e-05,0.4143404488232074,0.24867724867724864,896,34.987039800034836,67.87688740005251,,0
opening_017_offset_24,opening_017,late,32,rnb1kbn1/6p1/ppppp1Pr/4P3/P1P2pNp/1P4q1/3P1P1P/R1BQKBNR w K - 0 17,white,recurrent_edges_attenuated_0.05,64,28,f2g3,e5d6,734.0,1033.0,299.0,0,0,5,6,6.466927152359858e-05,6.080501109538678e-05,0.4143404488232074,0.24867724867724864,1792,67.71944140002597,67.87688740005251,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,1,28,e2e4,h3h4,-21.0,86.0,107.0,0,0,8,8,0.0,0.0,,,28,1.0165195000590757,69.53367030003574,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,2,28,e2e4,b2b3,-162.0,86.0,248.0,0,1,22,3,1.513770257588476e-06,1.1999024435373709e-05,0.11485761149452274,0.06417479348158527,56,2.2806875000242144,69.53367030003574,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,4,28,e2e4,b2b3,-162.0,86.0,248.0,0,1,22,3,2.5173212634399533e-06,1.713314483399442e-05,0.1691297208538588,0.08465608465608465,112,4.461203600047156,69.53367030003574,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,8,28,e2e4,b2b3,-162.0,86.0,248.0,0,1,22,3,2.5902409106492996e-06,1.7433490772174236e-05,0.1691297208538588,0.08465608465608465,224,8.974469400011003,69.53367030003574,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,16,28,e2e4,b2b3,-162.0,86.0,248.0,0,1,22,3,2.590371877886355e-06,1.743397674969428e-05,0.1691297208538588,0.08465608465608465,448,17.855272299959324,69.53367030003574,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,32,28,e2e4,b2b3,-162.0,86.0,248.0,0,1,22,3,2.590371877886355e-06,1.743397674969428e-05,0.1691297208538588,0.08465608465608465,896,35.29763120005373,69.53367030003574,,0
opening_018_offset_00,opening_018,early,8,rnbqkb1r/ppp2ppp/3pp3/3P1n2/8/6PP/PPP1PP2/RNBQKBNR w KQkq - 1 5,white,recurrent_edges_attenuated_0.05,64,28,e2e4,b2b3,-162.0,86.0,248.0,0,1,22,3,2.590371877886355e-06,1.743397674969428e-05,0.1691297208538588,0.08465608465608465,1792,69.36907490005251,69.53367030003574,,0
